cohort,request_direction,metric,violation_rate,ecdf,prompt_count,publication_status
n2_population_retry,vocal_request,calibrated_violation_rate,0.0008080838348818537,0.13580246913580246,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0008887663757807139,0.14814814814814814,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.000984248884184007,0.16049382716049382,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0009957125604280945,0.1728395061728395,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0010086894663884054,0.18518518518518517,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0010419031360694535,0.19753086419753085,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0010473579918608557,0.20987654320987653,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.001062295902670537,0.2222222222222222,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0010667631073940382,0.2345679012345679,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0010993779147374326,0.24691358024691357,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.001157013027652258,0.25925925925925924,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0011926516265136613,0.2716049382716049,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0012897900948954757,0.2839506172839506,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0012927576303532321,0.2962962962962963,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0013491795267781639,0.30864197530864196,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.001374666100843551,0.32098765432098764,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0014102212449082843,0.3333333333333333,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0014509098996815513,0.345679012345679,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0014802299755711456,0.35802469135802467,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0014823362382977235,0.37037037037037035,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0015262076137801386,0.38271604938271603,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0017109323621122097,0.3950617283950617,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.001730882750231068,0.4074074074074074,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0017826015900091027,0.41975308641975306,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0017907079353466462,0.43209876543209874,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0021089981309520755,0.4444444444444444,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.002298496679656869,0.4567901234567901,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0025220914963051295,0.4691358024691358,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0026222779190047093,0.48148148148148145,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0027354138945449567,0.49382716049382713,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0028785513597145217,0.5061728395061729,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.004000336509871324,0.5185185185185185,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.004097437151028329,0.5308641975308642,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.004758172183766634,0.5432098765432098,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.004983869820171249,0.5555555555555556,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.005073637988554038,0.5679012345679012,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.005390535791052583,0.5802469135802469,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.008004972054241303,0.5925925925925926,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.008330241930428941,0.6049382716049383,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.008372891332045725,0.6172839506172839,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.00868112331816201,0.6296296296296297,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.008820730032925028,0.6419753086419753,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.00903225971134676,0.654320987654321,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.009100567848624182,0.6666666666666666,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.009148187778764793,0.6790123456790124,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.009445480553926492,0.691358024691358,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.009588095401697121,0.7037037037037037,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.009727799900330396,0.7160493827160493,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.009823774686377856,0.7283950617283951,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.0100347500125814,0.7407407407407407,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.01014245237841937,0.7530864197530864,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.010798297059137044,0.7654320987654321,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.011974144640386224,0.7777777777777778,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.012153052438964442,0.7901234567901234,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.014123623222632942,0.8024691358024691,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.014353370980423833,0.8148148148148148,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.015317344907835501,0.8271604938271605,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.015942239907243114,0.8395061728395061,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.01641896883170641,0.8518518518518519,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.017506466654314178,0.8641975308641975,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.017536788329257237,0.8765432098765432,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.017564274095291314,0.8888888888888888,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.018382912223778893,0.9012345679012346,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.018463959636232485,0.9135802469135802,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.020159064763095143,0.9259259259259259,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.020442173604152146,0.9382716049382716,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.030017396038943874,0.9506172839506173,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.03135815627917156,0.9629629629629629,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.04566801796441884,0.9753086419753086,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.05237217815900397,0.9876543209876543,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
n2_population_retry,vocal_request,calibrated_violation_rate,0.06262168277414298,1.0,81,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.4583333333333333,0.06666666666666667,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.4791666666666667,0.13333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.5052083333333334,0.2,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.6041666666666666,0.26666666666666666,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.6197916666666666,0.3333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.6302083333333334,0.4,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.6302083333333334,0.4666666666666667,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.6666666666666666,0.5333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.6927083333333334,0.6,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.7083333333333334,0.6666666666666666,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.7135416666666666,0.7333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.71875,0.8,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.7291666666666666,0.8666666666666667,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.765625,0.9333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,apparent_violation_rate,0.8385416666666666,1.0,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.7760416666666666,0.06666666666666667,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.8125,0.13333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.8541666666666666,0.2,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.875,0.26666666666666666,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.8802083333333334,0.3333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.8854166666666666,0.4,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.890625,0.4666666666666667,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.9010416666666666,0.5333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.90625,0.6,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.9270833333333334,0.6666666666666666,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.9270833333333334,0.7333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.9375,0.8,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.9427083333333334,0.8666666666666667,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.9427083333333334,0.9333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,corrected_violation_rate,0.96875,1.0,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.67637492237342,0.06666666666666667,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.7348623896380783,0.13333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.7636715903303201,0.2,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.7925765553418378,0.26666666666666666,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.8003065878068863,0.3333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.8314001568179982,0.4,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.8450540664884332,0.4666666666666667,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.8503281091830694,0.5333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.8771193711226303,0.6,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.8975673930723068,0.6666666666666666,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.8995863569771657,0.7333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.9029428253110651,0.8,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.9120605564335248,0.8666666666666667,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.9196753256122451,0.9333333333333333,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,instrumental_request,calibrated_violation_rate,0.9245885413059867,1.0,15,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.2760416666666667,0.058823529411764705,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.3489583333333333,0.11764705882352941,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.3541666666666667,0.17647058823529413,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.359375,0.23529411764705882,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.375,0.29411764705882354,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.3802083333333333,0.35294117647058826,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.390625,0.4117647058823529,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.421875,0.47058823529411764,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.4270833333333333,0.5294117647058824,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.4427083333333333,0.5882352941176471,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.4739583333333333,0.6470588235294118,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.484375,0.7058823529411765,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.5052083333333334,0.7647058823529411,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.515625,0.8235294117647058,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.546875,0.8823529411764706,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.5625,0.9411764705882353,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,apparent_violation_rate,0.7604166666666666,1.0,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.0,0.058823529411764705,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.0,0.11764705882352941,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.0,0.17647058823529413,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.0,0.23529411764705882,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.005208333333333333,0.29411764705882354,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.005208333333333333,0.35294117647058826,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.005208333333333333,0.4117647058823529,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.005208333333333333,0.47058823529411764,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.010416666666666666,0.5294117647058824,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.015625,0.5882352941176471,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.015625,0.6470588235294118,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.015625,0.7058823529411765,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.020833333333333332,0.7647058823529411,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.020833333333333332,0.8235294117647058,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.020833333333333332,0.8823529411764706,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
stage3_intervention,vocal_request,corrected_violation_rate,0.026041666666666668,0.9411764705882353,17,DRAFT_AWAITING_DUAL_PI_ADOPTION
